2B63A90710000163000151EC3F57FEB2|5|2018-05-04 13:44:38.676|
2B63B414100001630001520D3F57FEB2|5|2018-05-04 13:44:39.328|
2B63B05710000163000152023F57FEB2|3|2018-05-04 13:44:40.474|
2B63AC8210000163000151F73F57FEB2|1|2018-05-04 13:44:41.560|
2B63C77610000163000152443F57FEB2|5|2018-05-04 13:44:44.296|
2B63BFC2100001630001522E3F57FEB2|1|2018-05-04 13:44:44.916|
2B63B7DB10000163000152183F57FEB2|3|2018-05-04 13:44:45.536|
2B63BBEE10000163000152233F57FEB2|2|2018-05-04 13:44:46.236|
2B63C32B10000163000152393F57FEB2|3|2018-05-04 13:44:47.375|
2B63CB4B100001630001524F3F57FEB2|2|2018-05-04 13:44:49.491|
2B63D68610000163000152743F57FEB2|4|2018-05-04 13:44:50.228|
2B63CEBF100001630001525A3F57FEB2|2|2018-05-04 13:44:50.891|
2B63D2CC10000163000152653F57FEB2|4|2018-05-04 13:44:51.564|
2B63E99010000163000152B13F57FEB2|2|2018-05-04 13:44:53.030|
2B63DA21100001630001527F3F57FEB2|5|2018-05-04 13:44:53.651|
2B63DE1510000163000152903F57FEB2|1|2018-05-04 13:44:54.309|
2B63F10310000163000152D13F57FEB2|2|2018-05-04 13:44:54.960|
2B63E22C100001630001529B3F57FEB2|4|2018-05-04 13:44:55.592|
2B63F4B210000163000152DC3F57FEB2|4|2018-05-04 13:44:56.243|
2B63E5D310000163000152A63F57FEB2|1|2018-05-04 13:44:56.895|
2B63FC3210000163000152F23F57FEB2|5|2018-05-04 13:44:57.796|
2B63ED3210000163000152BC3F57FEB2|4|2018-05-04 13:44:58.436|
2B64001010000163000153073F57FEB2|2|2018-05-04 13:44:59.085|
2B63F87D10000163000152E73F57FEB2|3|2018-05-04 13:45:01.017|
2B6403F710000163000153123F57FEB2|2|2018-05-04 13:45:03.956|
2B640F5710000163000153333F57FEB2|2|2018-05-04 13:45:04.820|
2B6407D5100001630001531D3F57FEB2|5|2018-05-04 13:45:05.443|
2B640B5D10000163000153283F57FEB2|4|2018-05-04 13:45:06.098|
2B64130B100001630001533E3F57FEB2|3|2018-05-04 13:45:07.802|
2B6416FD10000163000153493F57FEB2|2|2018-05-04 13:45:08.869|
2B642221100001630001536A3F57FEB2|3|2018-05-04 13:45:10.690|
2B641AA110000163000153543F57FEB2|4|2018-05-04 13:45:11.326|
2B641E5F100001630001535F3F57FEB2|3|2018-05-04 13:45:11.958|
2B64261C10000163000153753F57FEB2|5|2018-05-04 13:45:12.695|
2B6429C810000163000153843F57FEB2|2|2018-05-04 13:45:13.635|
2B643CA510000163000153CB3F57FEB2|4|2018-05-04 13:45:14.330|
2B642DB910000163000153933F57FEB2|4|2018-05-04 13:45:14.969|
2B64406510000163000153D63F57FEB2|4|2018-05-04 13:45:15.658|
2B6438CF10000163000153C03F57FEB2|5|2018-05-04 13:45:16.290|
2B64313710000163000153A43F57FEB2|2|2018-05-04 13:45:16.940|
2B64355410000163000153B53F57FEB2|2|2018-05-04 13:45:17.587|
2B64444D10000163000153E13F57FEB2|3|2018-05-04 13:45:20.439|
2B644FCE10000163000154073F57FEB2|3|2018-05-04 13:45:21.303|
2B64485410000163000153EC3F57FEB2|5|2018-05-04 13:45:21.999|
2B64534F10000163000154123F57FEB2|1|2018-05-04 13:45:22.656|
2B644BE110000163000153F73F57FEB2|1|2018-05-04 13:45:23.289|
2B6456DE100001630001541D3F57FEB2|3|2018-05-04 13:45:25.205|
2B646246100001630001543E3F57FEB2|3|2018-05-04 13:45:26.027|
2B645AE210000163000154283F57FEB2|5|2018-05-04 13:45:26.641|
2B646A1110000163000154543F57FEB2|1|2018-05-04 13:45:27.268|
2B64665510000163000154493F57FEB2|3|2018-05-04 13:45:27.912|
2B645EAC10000163000154333F57FEB2|1|2018-05-04 13:45:28.520|
2B647CF5100001630001548B3F57FEB2|1|2018-05-04 13:45:29.152|
2B646D83100001630001545F3F57FEB2|5|2018-05-04 13:45:30.984|
2B6471C9100001630001546A3F57FEB2|3|2018-05-04 13:45:32.063|
2B64758810000163000154753F57FEB2|2|2018-05-04 13:45:33.042|
2B64792910000163000154803F57FEB2|2|2018-05-04 13:45:34.006|
2B64807610000163000154963F57FEB2|5|2018-05-04 13:45:35.845|
2B648CD110000163000154B73F57FEB2|3|2018-05-04 13:45:36.902|
2B6484B910000163000154A13F57FEB2|3|2018-05-04 13:45:37.523|
2B6497A010000163000154D83F57FEB2|2|2018-05-04 13:45:38.172|
2B64907A10000163000154C23F57FEB2|4|2018-05-04 13:45:38.817|
2B64887110000163000154AC3F57FEB2|5|2018-05-04 13:45:39.455|
2B649B6810000163000154E33F57FEB2|4|2018-05-04 13:45:40.631|
2B6493BA10000163000154CD3F57FEB2|4|2018-05-04 13:45:41.251|
2B64A2E410000163000154F93F57FEB2|2|2018-05-04 13:45:42.564|
2B649F0D10000163000154EE3F57FEB2|5|2018-05-04 13:45:43.644|
2B64AE3E100001630001551A3F57FEB2|4|2018-05-04 13:45:45.466|
2B64A69E10000163000155043F57FEB2|1|2018-05-04 13:45:46.102|
2B64AA9E100001630001550F3F57FEB2|5|2018-05-04 13:45:46.748|
2B64B20310000163000155253F57FEB2|5|2018-05-04 13:45:47.369|
2B64B9E1100001630001553B3F57FEB2|3|2018-05-04 13:45:48.723|
2B64BD6710000163000155463F57FEB2|2|2018-05-04 13:45:49.687|
2B64B5EA10000163000155303F57FEB2|3|2018-05-04 13:45:50.309|
2B64C8B010000163000155673F57FEB2|2|2018-05-04 13:45:52.224|
2B64C14510000163000155513F57FEB2|5|2018-05-04 13:45:52.843|
2B64C4EB100001630001555C3F57FEB2|2|2018-05-04 13:45:53.476|
2B64CC8E10000163000155763F57FEB2|5|2018-05-04 13:45:55.300|
2B64D081100001630001558B3F57FEB2|4|2018-05-04 13:45:56.335|
2B64D453100001630001559C3F57FEB2|2|2018-05-04 13:45:57.279|
2B64D80010000163000155AB3F57FEB2|2|2018-05-04 13:45:58.244|
2B64DBC910000163000155BC3F57FEB2|1|2018-05-04 13:45:59.199|
2B64DFEF10000163000155C73F57FEB2|3|2018-05-04 13:46:00.265|
2B64E35D10000163000155D23F57FEB2|3|2018-05-04 13:46:01.449|
2B64E72C10000163000155DD3F57FEB2|1|2018-05-04 13:46:02.121|
2B64EACB10000163000155E83F57FEB2|2|2018-05-04 13:46:03.039|
2B64F66510000163000156093F57FEB2|5|2018-05-04 13:46:03.929|
2B64EE9110000163000155F33F57FEB2|5|2018-05-04 13:46:04.571|
2B64FA1A10000163000156143F57FEB2|3|2018-05-04 13:46:05.257|
2B64F27410000163000155FE3F57FEB2|4|2018-05-04 13:46:05.873|
2B65054510000163000156393F57FEB2|4|2018-05-04 13:46:06.494|
2B64FDCE100001630001561F3F57FEB2|5|2018-05-04 13:46:07.923|
2B650154100001630001562E3F57FEB2|1|2018-05-04 13:46:08.811|
2B650D51100001630001565F3F57FEB2|2|2018-05-04 13:46:09.807|
2B650919100001630001564E3F57FEB2|5|2018-05-04 13:46:10.795|
2B651FED10000163000156963F57FEB2|5|2018-05-04 13:46:12.505|
2B65181010000163000156803F57FEB2|2|2018-05-04 13:46:13.129|
2B651053100001630001566A3F57FEB2|4|2018-05-04 13:46:13.748|
2B6514CA10000163000156753F57FEB2|5|2018-05-04 13:46:14.396|
2B652EFF10000163000156C23F57FEB2|5|2018-05-04 13:46:15.049|
2B651C02100001630001568B3F57FEB2|2|2018-05-04 13:46:15.760|
2B65240210000163000156A13F57FEB2|5|2018-05-04 13:46:16.376|
2B652B6010000163000156B73F57FEB2|2|2018-05-04 13:46:17.491|
2B6536A810000163000156D83F57FEB2|4|2018-05-04 13:46:18.312|
2B65276D10000163000156AC3F57FEB2|4|2018-05-04 13:46:19.057|
2B6532F010000163000156CD3F57FEB2|5|2018-05-04 13:46:19.719|
2B653A5F10000163000156E33F57FEB2|2|2018-05-04 13:46:21.355|
2B653E3910000163000156F33F57FEB2|5|2018-05-04 13:46:22.349|
2B65420110000163000156FE3F57FEB2|1|2018-05-04 13:46:25.390|
2B65461510000163000157093F57FEB2|1|2018-05-04 13:46:26.415|
2B654D6F100001630001571F3F57FEB2|1|2018-05-04 13:46:27.068|
2B65497E10000163000157143F57FEB2|5|2018-05-04 13:46:27.726|
2B655107100001630001572A3F57FEB2|3|2018-05-04 13:46:29.225|
2B65609410000163000157563F57FEB2|4|2018-05-04 13:46:31.118|
2B6558C310000163000157403F57FEB2|1|2018-05-04 13:46:31.751|
2B655C82100001630001574B3F57FEB2|3|2018-05-04 13:46:32.408|
2B6563F510000163000157613F57FEB2|4|2018-05-04 13:46:33.033|
2B6567BF100001630001576C3F57FEB2|1|2018-05-04 13:46:33.672|
2B6554CE10000163000157353F57FEB2|1|2018-05-04 13:46:35.025|
2B657335100001630001578D3F57FEB2|1|2018-05-04 13:46:35.891|
2B656B9810000163000157773F57FEB2|4|2018-05-04 13:46:36.503|
2B656FB210000163000157823F57FEB2|1|2018-05-04 13:46:37.156|
2B6576EF10000163000157983F57FEB2|5|2018-05-04 13:46:38.916|
2B657B0610000163000157A33F57FEB2|4|2018-05-04 13:46:39.959|
2B657ED110000163000157AE3F57FEB2|2|2018-05-04 13:46:40.987|
2B65832410000163000157B93F57FEB2|3|2018-05-04 13:46:42.043|
2B65860910000163000157C43F57FEB2|4|2018-05-04 13:46:42.786|
2B6589FF10000163000157CF3F57FEB2|3|2018-05-04 13:46:43.799|
2B658D9C10000163000157DA3F57FEB2|4|2018-05-04 13:46:45.033|
2B65993310000163000157FB3F57FEB2|4|2018-05-04 13:46:45.731|
2B65918E10000163000157E53F57FEB2|1|2018-05-04 13:46:46.485|
2B65A429100001630001581C3F57FEB2|1|2018-05-04 13:46:47.126|
2B659CEB10000163000158063F57FEB2|4|2018-05-04 13:46:47.762|
2B65956610000163000157F03F57FEB2|3|2018-05-04 13:46:48.382|
2B65A0F110000163000158113F57FEB2|2|2018-05-04 13:46:49.961|
2B65ABC7100001630001583C3F57FEB2|5|2018-05-04 13:46:50.604|
2B65A871100001630001582B3F57FEB2|2|2018-05-04 13:46:51.596|
2B65BB4410000163000158723F57FEB2|4|2018-05-04 13:46:52.244|
2B65AF9610000163000158473F57FEB2|2|2018-05-04 13:46:53.467|
2B65B3AD100001630001585C3F57FEB2|3|2018-05-04 13:46:54.470|
2B65B6F310000163000158673F57FEB2|3|2018-05-04 13:46:55.314|
2B65CA3310000163000158A23F57FEB2|1|2018-05-04 13:46:56.072|
2B65C29810000163000158883F57FEB2|3|2018-05-04 13:46:56.716|
2B65CDFA10000163000158B33F57FEB2|2|2018-05-04 13:46:57.367|
2B65BEC9100001630001587D3F57FEB2|2|2018-05-04 13:46:58.003|
2B65D1ED10000163000158BE3F57FEB2|4|2018-05-04 13:46:58.647|
2B65C68610000163000158933F57FEB2|5|2018-05-04 13:46:59.308|
2B65DD2F10000163000158E93F57FEB2|1|2018-05-04 13:47:03.025|
2B65D5BF10000163000158C93F57FEB2|1|2018-05-04 13:47:03.658|
2B65E12A10000163000158F43F57FEB2|3|2018-05-04 13:47:06.123|
2B65D98910000163000158DE3F57FEB2|3|2018-05-04 13:47:06.792|
2B65FC3E100001630001594B3F57FEB2|2|2018-05-04 13:47:07.434|
2B65E50510000163000159033F57FEB2|3|2018-05-04 13:47:08.090|
2B65E91410000163000159143F57FEB2|4|2018-05-04 13:47:08.725|
2B65F03A100001630001592A3F57FEB2|3|2018-05-04 13:47:09.979|
2B65F3FC10000163000159353F57FEB2|5|2018-05-04 13:47:10.933|
2B65ECB0100001630001591F3F57FEB2|4|2018-05-04 13:47:11.552|
2B660E9810000163000159823F57FEB2|3|2018-05-04 13:47:12.172|
2B65F81F10000163000159403F57FEB2|5|2018-05-04 13:47:12.812|
2B65FFBA10000163000159563F57FEB2|2|2018-05-04 13:47:13.943|
2B66031410000163000159613F57FEB2|2|2018-05-04 13:47:14.811|
2B6606F1100001630001596C3F57FEB2|1|2018-05-04 13:47:15.789|
2B660A9C10000163000159773F57FEB2|3|2018-05-04 13:47:16.722|
2B6628CE10000163000159D43F57FEB2|2|2018-05-04 13:47:18.205|
2B6619BB10000163000159A33F57FEB2|2|2018-05-04 13:47:18.838|
2B66126E100001630001598D3F57FEB2|5|2018-05-04 13:47:19.471|
2B66255410000163000159C93F57FEB2|5|2018-05-04 13:47:20.118|
2B6615F510000163000159983F57FEB2|4|2018-05-04 13:47:20.743|
2B661DB510000163000159AE3F57FEB2|5|2018-05-04 13:47:21.622|
2B66308A10000163000159EA3F57FEB2|2|2018-05-04 13:47:22.308|
2B66215E10000163000159B93F57FEB2|1|2018-05-04 13:47:22.951|
2B662CD410000163000159DF3F57FEB2|4|2018-05-04 13:47:23.630|
2B664B041000016300015A373F57FEB2|1|2018-05-04 13:47:26.971|
2B66345F10000163000159F53F57FEB2|4|2018-05-04 13:47:27.770|
2B6638151000016300015A003F57FEB2|4|2018-05-04 13:47:28.418|
2B663BDB1000016300015A0B3F57FEB2|3|2018-05-04 13:47:29.321|
2B664E731000016300015A423F57FEB2|3|2018-05-04 13:47:29.963|
2B6647641000016300015A2C3F57FEB2|5|2018-05-04 13:47:30.614|
2B663FCC1000016300015A163F57FEB2|5|2018-05-04 13:47:31.269|
2B6643221000016300015A213F57FEB2|5|2018-05-04 13:47:31.911|
2B66560B1000016300015A583F57FEB2|2|2018-05-04 13:47:32.537|
2B6659E61000016300015A633F57FEB2|3|2018-05-04 13:47:33.225|
2B665DE51000016300015A6E3F57FEB2|5|2018-05-04 13:47:33.887|
2B66524D1000016300015A4D3F57FEB2|4|2018-05-04 13:47:35.080|
2B6661581000016300015A793F57FEB2|5|2018-05-04 13:47:36.849|
2B666D151000016300015A9A3F57FEB2|5|2018-05-04 13:47:38.686|
2B66655A1000016300015A843F57FEB2|2|2018-05-04 13:47:39.967|
2B6669191000016300015A8F3F57FEB2|4|2018-05-04 13:47:40.915|
2B6670D61000016300015AA53F57FEB2|5|2018-05-04 13:47:42.919|
2B6683C51000016300015AE03F57FEB2|3|2018-05-04 13:47:43.580|
2B6674DB1000016300015AB03F57FEB2|4|2018-05-04 13:47:44.312|
2B668F2E1000016300015B113F57FEB2|4|2018-05-04 13:47:44.966|
2B6687DA1000016300015AF13F57FEB2|2|2018-05-04 13:47:45.586|
2B66786B1000016300015ABB3F57FEB2|2|2018-05-04 13:47:46.216|
2B668B851000016300015B003F57FEB2|2|2018-05-04 13:47:46.888|
2B667C361000016300015AC63F57FEB2|2|2018-05-04 13:47:47.502|
2B66802F1000016300015AD53F57FEB2|1|2018-05-04 13:47:48.139|
2B6693251000016300015B1C3F57FEB2|2|2018-05-04 13:47:49.608|
2B669AC71000016300015B323F57FEB2|3|2018-05-04 13:47:51.553|
2B6696DE1000016300015B273F57FEB2|5|2018-05-04 13:47:52.651|
2B66AE991000016300015B6D3F57FEB2|1|2018-05-04 13:47:54.536|
2B669E711000016300015B3D3F57FEB2|4|2018-05-04 13:47:55.151|
2B66A9A61000016300015B5E3F57FEB2|3|2018-05-04 13:47:55.794|
2B66A23A1000016300015B483F57FEB2|5|2018-05-04 13:47:56.422|
2B66A5D51000016300015B533F57FEB2|2|2018-05-04 13:47:57.067|
2B66B15B1000016300015B7E3F57FEB2|3|2018-05-04 13:47:57.710|
2B66C8121000016300015BD43F57FEB2|5|2018-05-04 13:47:58.988|
2B66B8F41000016300015B943F57FEB2|5|2018-05-04 13:47:59.618|
2B66B5231000016300015B893F57FEB2|1|2018-05-04 13:48:00.681|
2B66BD021000016300015B9F3F57FEB2|1|2018-05-04 13:48:02.395|
2B66C11E1000016300015BB43F57FEB2|4|2018-05-04 13:48:03.476|
2B66CBBA1000016300015BDF3F57FEB2|3|2018-05-04 13:48:04.143|
2B66D7251000016300015C003F57FEB2|4|2018-05-04 13:48:07.050|
2B66CFCD1000016300015BEA3F57FEB2|5|2018-05-04 13:48:07.683|
2B66D3921000016300015BF53F57FEB2|4|2018-05-04 13:48:08.330|
2B66C4411000016300015BC93F57FEB2|5|2018-05-04 13:48:08.956|
2B66E2701000016300015C213F57FEB2|2|2018-05-04 13:48:09.888|
2B66DAF21000016300015C0B3F57FEB2|5|2018-05-04 13:48:10.500|
2B66E6621000016300015C2C3F57FEB2|4|2018-05-04 13:48:11.172|
2B66DEAC1000016300015C163F57FEB2|5|2018-05-04 13:48:11.813|
2B66EDF11000016300015C423F57FEB2|2|2018-05-04 13:48:12.843|
2B66EA081000016300015C373F57FEB2|3|2018-05-04 13:48:13.945|
2B66F1AA1000016300015C4D3F57FEB2|3|2018-05-04 13:48:15.884|
2B66F9661000016300015C633F57FEB2|3|2018-05-04 13:48:17.882|
2B66FD251000016300015C6E3F57FEB2|1|2018-05-04 13:48:18.800|
2B6701241000016300015C793F57FEB2|3|2018-05-04 13:48:19.865|
2B6704AA1000016300015C843F57FEB2|3|2018-05-04 13:48:20.751|
2B66F5611000016300015C583F57FEB2|1|2018-05-04 13:48:21.400|
2B670F781000016300015CA53F57FEB2|1|2018-05-04 13:48:23.491|
2B6717CB1000016300015CC03F57FEB2|4|2018-05-04 13:48:24.110|
2B6713B91000016300015CB53F57FEB2|4|2018-05-04 13:48:24.764|
2B671F541000016300015CD63F57FEB2|3|2018-05-04 13:48:25.491|
2B6735F01000016300015D183F57FEB2|3|2018-05-04 13:48:27.129|
2B67269E1000016300015CEC3F57FEB2|5|2018-05-04 13:48:27.756|
2B672A8A1000016300015CF73F57FEB2|4|2018-05-04 13:48:30.456|
2B6741281000016300015D393F57FEB2|3|2018-05-04 13:48:34.146|
2B67399E1000016300015D233F57FEB2|2|2018-05-04 13:48:34.763|
2B673E671000016300015D2E3F57FEB2|5|2018-05-04 13:48:35.539|
2B6708D71000016300015C8F3F57FEB2|4|2018-05-04 13:48:36.384|
2B6748C61000016300015D4F3F57FEB2|4|2018-05-04 13:48:38.214|
2B6723151000016300015CE13F57FEB2|2|2018-05-04 13:48:38.950|
2B671B191000016300015CCB3F57FEB2|5|2018-05-04 13:48:39.565|
2B6754561000016300015D703F57FEB2|2|2018-05-04 13:48:40.200|
2B674CA41000016300015D5A3F57FEB2|3|2018-05-04 13:48:40.835|
2B670C581000016300015C9A3F57FEB2|4|2018-05-04 13:48:41.452|
2B6758061000016300015D7B3F57FEB2|3|2018-05-04 13:48:42.393|
2B675F901000016300015D953F57FEB2|2|2018-05-04 13:48:44.025|
2B672E3F1000016300015D023F57FEB2|4|2018-05-04 13:48:44.637|
2B677A3D1000016300015DF23F57FEB2|3|2018-05-04 13:48:45.283|
2B67633B1000016300015DA63F57FEB2|3|2018-05-04 13:48:45.918|
2B6731FA1000016300015D0D3F57FEB2|3|2018-05-04 13:48:46.537|
2B6766C81000016300015DB53F57FEB2|2|2018-05-04 13:48:47.182|
2B676AC21000016300015DC63F57FEB2|3|2018-05-04 13:48:47.820|
2B67817F1000016300015E083F57FEB2|5|2018-05-04 13:48:48.836|
2B6744EC1000016300015D443F57FEB2|4|2018-05-04 13:48:49.685|
2B677E371000016300015DFD3F57FEB2|4|2018-05-04 13:48:50.297|
2B67762D1000016300015DE73F57FEB2|1|2018-05-04 13:48:50.919|
2B67893B1000016300015E283F57FEB2|3|2018-05-04 13:48:52.595|
2B678CF11000016300015E333F57FEB2|5|2018-05-04 13:48:53.555|
2B67857C1000016300015E173F57FEB2|1|2018-05-04 13:48:54.249|
2B6790E31000016300015E3E3F57FEB2|2|2018-05-04 13:48:54.900|
2B6750631000016300015D653F57FEB2|4|2018-05-04 13:48:55.515|
2B675C0A1000016300015D8A3F57FEB2|1|2018-05-04 13:48:56.152|
2B67A3CD1000016300015E7F3F57FEB2|2|2018-05-04 13:48:57.627|
2B6794901000016300015E493F57FEB2|5|2018-05-04 13:48:58.336|
2B676E8C1000016300015DD13F57FEB2|5|2018-05-04 13:48:58.969|
2B67986D1000016300015E543F57FEB2|1|2018-05-04 13:48:59.624|
2B67729D1000016300015DDC3F57FEB2|3|2018-05-04 13:49:00.264|
2B679C1D1000016300015E633F57FEB2|2|2018-05-04 13:49:00.885|
2B679FCC1000016300015E743F57FEB2|3|2018-05-04 13:49:01.541|
2B67BE6F1000016300015ED63F57FEB2|4|2018-05-04 13:49:02.194|
2B67A7081000016300015E8A3F57FEB2|5|2018-05-04 13:49:02.849|
2B67B2841000016300015EAB3F57FEB2|5|2018-05-04 13:49:03.507|
2B67AADE1000016300015E953F57FEB2|3|2018-05-04 13:49:04.117|
2B67AF021000016300015EA03F57FEB2|3|2018-05-04 13:49:04.753|
2B67B66D1000016300015EB63F57FEB2|4|2018-05-04 13:49:06.285|
2B67C1BF1000016300015EE13F57FEB2|2|2018-05-04 13:49:07.057|
2B67BA2D1000016300015EC13F57FEB2|1|2018-05-04 13:49:07.748|
2B67C5A51000016300015EEC3F57FEB2|2|2018-05-04 13:49:10.226|
2B67D11C1000016300015F0D3F57FEB2|5|2018-05-04 13:49:10.993|
2B67C9A71000016300015EF73F57FEB2|1|2018-05-04 13:49:11.704|
2B67D4951000016300015F183F57FEB2|4|2018-05-04 13:49:12.334|
2B67CD6E1000016300015F023F57FEB2|4|2018-05-04 13:49:12.983|
2B67D8A51000016300015F233F57FEB2|5|2018-05-04 13:49:13.621|
2B67DC611000016300015F2E3F57FEB2|4|2018-05-04 13:49:16.076|
2B67EF531000016300015F653F57FEB2|2|2018-05-04 13:49:16.785|
2B67E0441000016300015F393F57FEB2|3|2018-05-04 13:49:17.407|
2B67E4281000016300015F443F57FEB2|3|2018-05-04 13:49:18.074|
2B67E7C71000016300015F4F3F57FEB2|2|2018-05-04 13:49:18.891|
2B67EC171000016300015F5A3F57FEB2|5|2018-05-04 13:49:19.984|
2B68060C1000016300016B633F57FEB2|1|2018-05-04 13:49:20.615|
2B67F3521000016300015F703F57FEB2|1|2018-05-04 13:49:21.865|
2B67F6C31000016300015F7B3F57FEB2|5|2018-05-04 13:49:22.771|
2B67FABF1000016300015F863F57FEB2|2|2018-05-04 13:49:23.731|
2B67FEA91000016300015F963F57FEB2|2|2018-05-04 13:49:24.737|
2B6809D41000016300016B6E3F57FEB2|5|2018-05-04 13:49:25.530|
2B6802431000016300015FA13F57FEB2|1|2018-05-04 13:49:26.164|
2B680DB31000016300016B793F57FEB2|1|2018-05-04 13:49:28.612|
2B6818FF1000016300016B9A3F57FEB2|4|2018-05-04 13:49:29.413|
2B6811A61000016300016B843F57FEB2|5|2018-05-04 13:49:30.039|
2B681CD11000016300016BA53F57FEB2|1|2018-05-04 13:49:30.677|
2B6815341000016300016B8F3F57FEB2|1|2018-05-04 13:49:31.291|
2B68209C1000016300016BB03F57FEB2|4|2018-05-04 13:49:31.965|
2B68247A1000016300016BBB3F57FEB2|1|2018-05-04 13:49:34.758|
2B6828581000016300016BC63F57FEB2|4|2018-05-04 13:49:35.435|
2B6842C51000016300016C273F57FEB2|3|2018-05-04 13:49:36.077|
2B682BF21000016300016BD13F57FEB2|4|2018-05-04 13:49:36.793|
2B68303F1000016300016BDC3F57FEB2|5|2018-05-04 13:49:37.730|
2B683B331000016300016C013F57FEB2|5|2018-05-04 13:49:38.372|
2B6833B31000016300016BE73F57FEB2|4|2018-05-04 13:49:39.053|
2B6837881000016300016BF63F57FEB2|2|2018-05-04 13:49:39.713|
2B683ED71000016300016C163F57FEB2|4|2018-05-04 13:49:41.164|
2B6846C61000016300016C323F57FEB2|2|2018-05-04 13:49:43.187|
2B68598A1000016300016C693F57FEB2|1|2018-05-04 13:49:43.897|
2B684AB81000016300016C3D3F57FEB2|5|2018-05-04 13:49:44.529|
2B684E081000016300016C483F57FEB2|3|2018-05-04 13:49:45.165|
2B6851731000016300016C533F57FEB2|2|2018-05-04 13:49:45.911|
2B6855651000016300016C5E3F57FEB2|5|2018-05-04 13:49:47.104|
2B6860F31000016300016C893F57FEB2|4|2018-05-04 13:49:47.814|
2B685DE41000016300016C783F57FEB2|5|2018-05-04 13:49:49.114|
2B6877BF1000016300016CD53F57FEB2|5|2018-05-04 13:49:49.779|
2B6874131000016300016CC03F57FEB2|5|2018-05-04 13:49:50.650|
2B68650C1000016300016C943F57FEB2|3|2018-05-04 13:49:51.490|
2B68685A1000016300016C9F3F57FEB2|3|2018-05-04 13:49:52.122|
2B687C0D1000016300016CE03F57FEB2|4|2018-05-04 13:49:52.824|
2B686C6E1000016300016CAA3F57FEB2|1|2018-05-04 13:49:53.523|
2B68704A1000016300016CB53F57FEB2|4|2018-05-04 13:49:54.174|
2B688AC41000016300016D0C3F57FEB2|1|2018-05-04 13:49:54.804|
2B687F7C1000016300016CEB3F57FEB2|3|2018-05-04 13:49:55.635|
2B688E8E1000016300016D173F57FEB2|3|2018-05-04 13:49:57.398|
2B6892291000016300016D223F57FEB2|4|2018-05-04 13:49:58.336|
2B68832A1000016300016CF63F57FEB2|5|2018-05-04 13:49:59.035|
2B6886CB1000016300016D013F57FEB2|5|2018-05-04 13:49:59.688|
2B689DB21000016300016D433F57FEB2|2|2018-05-04 13:50:01.286|
2B6896181000016300016D2D3F57FEB2|4|2018-05-04 13:50:01.920|
2B6899BF1000016300016D383F57FEB2|2|2018-05-04 13:50:04.448|
2B68ACD51000016300016D6F3F57FEB2|2|2018-05-04 13:50:05.152|
2B68A1961000016300016D4E3F57FEB2|5|2018-05-04 13:50:06.449|
2B68A5541000016300016D593F57FEB2|4|2018-05-04 13:50:08.017|
2B68B82A1000016300016D943F57FEB2|2|2018-05-04 13:50:08.716|
2B68B0991000016300016D7A3F57FEB2|4|2018-05-04 13:50:09.367|
2B68A8F91000016300016D643F57FEB2|2|2018-05-04 13:50:09.988|
2B68BC111000016300016DA53F57FEB2|3|2018-05-04 13:50:11.157|
2B68B44F1000016300016D893F57FEB2|2|2018-05-04 13:50:11.858|
2B68C3801000016300016DBB3F57FEB2|1|2018-05-04 13:50:13.332|
2B68BFCB1000016300016DB03F57FEB2|2|2018-05-04 13:50:14.187|
2B68C7541000016300016DC63F57FEB2|5|2018-05-04 13:50:16.168|
2B68DA1C1000016300016DFD3F57FEB2|3|2018-05-04 13:50:16.809|
2B68CB231000016300016DD13F57FEB2|3|2018-05-04 13:50:17.443|
2B68CF101000016300016DDC3F57FEB2|3|2018-05-04 13:50:18.135|
2B68D2B11000016300016DE73F57FEB2|3|2018-05-04 13:50:19.014|
2B68DE221000016300016E083F57FEB2|5|2018-05-04 13:50:19.894|
2B68D6671000016300016DF23F57FEB2|2|2018-05-04 13:50:20.514|
2B68E5B81000016300016E1E3F57FEB2|2|2018-05-04 13:50:21.880|
2B68E1F71000016300016E133F57FEB2|2|2018-05-04 13:50:23.235|
2B68E9661000016300016E2E3F57FEB2|5|2018-05-04 13:50:24.875|
2B68F4B81000016300016E4F3F57FEB2|5|2018-05-04 13:50:25.646|
2B68ED1F1000016300016E393F57FEB2|1|2018-05-04 13:50:26.261|
2B68F0E41000016300016E443F57FEB2|5|2018-05-04 13:50:26.982|
2B68F8A01000016300016E5A3F57FEB2|5|2018-05-04 13:50:28.758|
2B68FBE91000016300016E653F57FEB2|4|2018-05-04 13:50:29.884|
2B69000B1000016300016E703F57FEB2|1|2018-05-04 13:50:30.931|
2B69037B1000016300016E7B3F57FEB2|3|2018-05-04 13:50:31.570|
2B6907A91000016300016E863F57FEB2|2|2018-05-04 13:50:32.616|
2B690BAD1000016300016E913F57FEB2|3|2018-05-04 13:50:33.935|
2B690F461000016300016E9C3F57FEB2|4|2018-05-04 13:50:34.580|
2B6912F21000016300016EAB3F57FEB2|1|2018-05-04 13:50:35.465|
2B691E451000016300016EDC3F57FEB2|5|2018-05-04 13:50:36.277|
2B69163C1000016300016EB63F57FEB2|5|2018-05-04 13:50:36.898|
2B691A2E1000016300016ECB3F57FEB2|1|2018-05-04 13:50:37.549|
2B6929A71000016300016EFD3F57FEB2|2|2018-05-04 13:50:39.192|
